"id","disp.heinz41","disp.heinz32","disp.heinz28","disp.hunts32","feat.heinz41","feat.heinz32","feat.heinz28","feat.hunts32","price.heinz41","price.heinz32","price.heinz28","price.hunts32","choice"
161,0,1,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.4000002,"heinz28"
161,0,0,0,0,0,0,0,0,4.8,3.0999999,4.6999998,3.3,"heinz28"
161,1,0,0,0,0,0,0,0,3.5,2.9999999,4.3000001,2.9999999,"heinz28"
161,0,1,0,0,0,0,0,0,5.0000001,2.5,4.6999998,3.0999999,"heinz28"
161,0,1,0,0,0,0,0,0,4.6,3.0999999,4.6999998,3.0999999,"heinz41"
161,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz28"
161,0,0,0,0,0,0,0,0,5.0000001,3.4000002,5.0000001,3.0999999,"heinz28"
161,0,0,0,0,0,0,0,0,5.0000001,3.4000002,5.0000001,3.4000002,"heinz41"
162,0,0,0,0,0,0,0,0,4.6,3.4000002,5.0000001,3.7,"heinz32"
162,0,0,0,0,0,0,0,0,4.6,2.2,5.2999999,3.0999999,"heinz32"
162,0,0,0,1,0,0,0,0,4.6,3.4000002,5.2999999,2.8000001,"heinz32"
162,0,0,0,0,0,0,0,0,4.6,3.4000002,5.2999999,2.8999999,"heinz32"
162,0,0,0,1,0,0,0,0,4.6,3.0999999,3.9000001,2.8000001,"heinz28"
162,0,0,0,1,0,0,0,1,4.6,2.9999999,3.4000002,2.8000001,"heinz32"
162,0,0,0,0,0,0,0,0,5.0000001,3.4000002,3.4000002,3.0999999,"heinz32"
162,0,1,0,0,0,0,0,0,4.3000001,3.0999999,3.4000002,3.0999999,"heinz32"
162,0,1,0,0,0,0,0,0,5.0000001,3.0999999,3.4000002,3.0999999,"heinz32"
162,0,0,0,0,0,0,0,0,4.1999999,3.7,3.4000002,3.0999999,"heinz32"
162,0,0,0,0,0,0,0,0,4.1999999,3.7,3.4000002,3.0999999,"heinz32"
162,0,0,0,0,0,0,0,0,4.1999999,3.7,3.0999999,3.0999999,"heinz28"
162,0,0,0,0,0,0,0,0,4.1999999,3.7,3.4000002,3.0999999,"heinz32"
162,0,0,0,0,0,0,0,0,4.1999999,2.1,3.4000002,3.0999999,"heinz32"
162,0,0,0,0,0,0,0,0,4.1999999,2.1,3.4000002,3.2000002,"heinz32"
162,0,0,1,0,0,0,0,0,4.1999999,3.7,3.4000002,3.4000002,"heinz28"
162,0,0,1,0,0,0,0,0,4.1999999,3.7,3.5,3.4000002,"heinz28"
162,0,0,0,0,0,0,0,0,4.1999999,3.7,3.4000002,3.4000002,"heinz32"
162,0,0,0,0,0,0,0,0,4.1999999,3.7,3.4000002,3.4000002,"heinz32"
162,0,0,0,0,0,0,0,0,4.3000001,3.7,4.1000001,3.4000002,"heinz32"
163,0,0,0,0,0,0,0,0,4.6,3.4000002,5.0999999,2.8000001,"heinz32"
163,0,0,0,0,0,0,0,0,4.6,3.0999999,4.6999998,3.4000002,"heinz32"
163,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.6999998,3.4000002,"heinz32"
163,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.6999998,2.9999999,"heinz32"
163,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz32"
163,0,0,0,0,0,0,0,0,5.7,3.4000002,4.1999999,3.2000002,"heinz32"
163,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz32"
163,0,0,0,0,0,0,0,0,5.0000001,3.0999999,4.1999999,3.5,"heinz32"
163,0,0,0,0,0,0,0,1,4.1999999,3.7,3.5,2.8000001,"heinz28"
163,0,0,1,0,0,0,1,0,5.0000001,3.7,3.9000001,3.5,"heinz28"
163,0,0,0,0,0,0,0,0,4.4,3.7,5.5,3.4000002,"heinz28"
164,0,0,0,0,0,0,0,0,4.6,3.3,4.6,4.8,"heinz32"
164,0,0,0,0,0,0,0,0,4.1000001,2.9999999,4.1000001,3.5,"heinz41"
164,0,0,0,0,0,0,0,1,4.8,2.7000001,4.1000001,3.5,"heinz28"
164,0,0,0,0,0,0,1,0,4.8,2.7000001,4.1000001,3.5,"heinz32"
164,0,0,0,0,0,1,0,0,5.0000001,1.2,4.1000001,3.5,"heinz32"
164,0,0,0,0,0,0,1,0,4.6,3.0999999,4.1999999,3.5,"heinz28"
164,0,0,0,0,1,0,0,0,5.0000001,3.5,3.9000001,3.5,"heinz28"
164,0,0,0,0,0,0,0,0,4.4,2.1,4.5000002,3.4000002,"heinz32"
164,0,0,0,0,0,0,0,0,4.6999998,3.7,3.9000001,3.5,"heinz28"
164,0,0,1,0,0,0,0,0,4.4,3.7,3.5,3.4000002,"heinz28"
164,0,0,0,0,0,0,0,0,4.5000002,3.7,3.5,3.4000002,"heinz28"
165,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.4000002,"heinz32"
165,0,1,0,0,0,0,0,0,4.6,1.7000001,5.2000001,3.7,"heinz32"
165,1,0,0,0,0,0,0,0,3.7,2.9999999,3.4000002,2.8000001,"heinz41"
165,0,0,0,0,0,0,0,0,5.0000001,2.1,3.4000002,2.8000001,"heinz32"
165,0,0,0,0,0,0,0,0,4.6,3.4000002,4.6999998,3.0999999,"heinz28"
166,0,1,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.7,"heinz32"
166,0,1,0,0,0,0,0,0,4.6,2.2,5.2000001,3.7,"heinz32"
166,0,0,0,0,0,1,0,0,4.6,3.0999999,4.5000002,3.5,"heinz32"
166,1,0,0,0,0,0,0,0,3.7,2.9999999,3.5,2.8000001,"heinz41"
166,0,0,0,0,0,0,0,0,5.0000001,2.9999999,3.7999999,2.9999999,"heinz28"
166,0,1,0,0,0,0,0,0,4.6,3.0999999,4.6999998,3.0999999,"heinz32"
166,0,0,0,0,0,1,0,0,5.2000001,3.5999998,4.6,3.7,"heinz32"
166,0,0,0,0,0,1,0,0,5.2000001,3.5999998,4.6,3.7,"heinz32"
166,0,0,0,0,0,0,0,0,5.2000001,3.5999998,4.6,3.7,"heinz32"
166,0,0,1,0,0,0,0,0,5.2000001,3.5999998,3.2000002,3.7,"heinz28"
166,0,0,0,0,0,0,0,0,5.4000001,3.5999998,3.5,3.7,"heinz28"
166,0,0,0,0,0,0,0,0,5.4000001,3.5999998,4.6,3.7,"heinz28"
167,0,1,0,0,0,0,0,0,4.6,3.3,4.6,3.9999999,"hunts32"
167,0,0,0,0,0,0,0,1,4.4,2.7000001,3.2000002,3.5999998,"heinz32"
167,0,0,0,0,0,0,1,0,4.6,3.0999999,4.1999999,4.1999999,"heinz32"
167,0,0,0,0,1,0,0,0,5.0000001,3.4000002,3.9000001,4.1999999,"hunts32"
167,0,0,0,0,0,0,0,0,5.2000001,3.7,4.5000002,4.1999999,"hunts32"
168,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.5999998,"heinz32"
168,0,1,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.7,"heinz32"
168,0,1,0,0,0,0,0,0,4.6,1.7999999,5.2000001,3.4000002,"heinz32"
168,0,1,0,0,1,0,0,0,5.0000001,2.6000001,3.9999999,3.4000002,"heinz32"
168,0,0,0,0,0,0,0,0,5.0000001,2.9999999,3.4000002,2.8000001,"heinz32"
168,0,0,0,0,0,0,0,0,5.0000001,2.1,3.4000002,2.8000001,"heinz32"
168,0,1,0,0,0,0,0,0,5.0000001,2.8000001,4.6999998,2.9999999,"heinz32"
168,0,0,0,0,0,0,0,0,5.0000001,3.4000002,2.7000001,2.8000001,"heinz28"
168,0,0,1,0,0,0,0,0,5.0999999,3.5,4.1999999,3.0999999,"heinz28"
168,0,1,0,0,0,0,0,0,5.0000001,1.7000001,3.9999999,3.0999999,"heinz32"
168,0,0,0,0,0,0,0,0,5.2000001,2.8000001,3.5,2.8000001,"heinz32"
168,0,1,0,0,0,0,0,0,4.6,3.0999999,4.6999998,3.0999999,"heinz32"
168,0,1,0,0,0,1,0,0,5.0000001,3.0999999,4.6,3.0999999,"heinz32"
168,0,0,1,0,0,0,0,0,5.0000001,3.4000002,3.9999999,3.0999999,"heinz32"
168,0,1,0,0,0,0,0,0,5.2999999,3.0999999,4.1000001,3.2000002,"heinz32"
168,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,3.4000002,"heinz32"
168,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,2.8000001,"heinz32"
168,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,3.4000002,"heinz32"
168,0,0,0,0,0,0,0,0,4.5000002,2.1,4.3000001,3.4000002,"heinz32"
168,0,0,0,0,0,0,0,0,5.0000001,3.7,5.2999999,3.7,"heinz32"
168,0,1,0,0,0,0,0,0,5.0000001,3.0999999,5.2999999,3.7,"heinz32"
168,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,3.4000002,"heinz32"
169,1,0,0,0,0,0,0,0,3.7,2.9999999,3.5,2.8000001,"heinz32"
169,0,0,0,0,1,0,0,0,3.2000002,2.9999999,3.5,2.8000001,"heinz32"
169,0,0,0,0,0,0,0,0,3.2000002,2.1,3.7999999,2.8999999,"heinz32"
169,0,1,0,0,0,1,0,0,4.1999999,3.0999999,4.1999999,3.0999999,"heinz28"
169,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.3000001,3.0999999,"heinz32"
169,0,1,0,0,0,0,0,0,4.1999999,3.0999999,4.3000001,3.4000002,"heinz32"
169,0,0,0,0,0,0,0,0,4.1999999,3.7,3.0999999,3.4000002,"heinz28"
169,0,0,0,0,0,0,0,0,4.4,2.4,4.5000002,3.4000002,"heinz32"
169,0,0,0,0,0,0,0,0,4.6,2.2,4.1999999,3.3,"heinz32"
169,0,0,1,0,0,0,0,0,4.4,3.0999999,3.5,3.4000002,"heinz32"
169,0,0,0,0,0,0,0,0,5.2000001,3.7,5.2999999,3.7,"heinz28"
170,0,0,0,0,0,0,1,0,4.6,2.9999999,4.3000001,4.8,"heinz28"
170,0,0,0,0,0,0,0,0,5.0000001,2.9999999,3.4000002,2.8000001,"heinz32"
170,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.1999999,2.9999999,"heinz28"
170,0,0,0,0,0,0,0,0,5.0000001,1.7999999,3.4000002,2.8000001,"heinz32"
170,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.1999999,2.8000001,"heinz28"
170,0,0,0,0,0,0,1,0,4.8999999,2.9999999,2.1,3.5,"heinz28"
170,0,0,0,0,0,0,1,1,4.8,2.9999999,4.6,4.1000001,"heinz28"
170,0,0,0,0,0,0,0,0,4.1999999,3.0999999,4.3000001,3.4000002,"heinz32"
170,1,0,0,0,0,0,0,0,4.1999999,3.7,4.6,3.4000002,"heinz28"
170,0,0,0,1,0,0,0,0,5.0000001,3.5999998,5.0000001,2.5,"hunts32"
170,0,0,0,0,0,1,0,0,4.8,1.5,5.0000001,4.1000001,"heinz32"
170,0,0,0,0,0,0,0,0,4.1999999,3.7,4.6,3.4000002,"heinz28"
170,0,0,0,0,0,0,0,0,4.4,2.1,4.5000002,3.4000002,"heinz32"
170,0,0,0,0,0,0,0,0,4.4,3.7,4.3000001,2.8000001,"hunts32"
171,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.6999998,2.9999999,"heinz32"
171,0,0,0,0,0,0,0,0,5.0000001,3.0999999,4.6999998,3.0999999,"heinz32"
171,0,0,1,0,0,0,0,0,5.0000001,3.4000002,3.9000001,3.0999999,"heinz32"
171,0,0,0,1,0,0,0,0,5.0000001,3.5999998,5.0000001,2.5,"hunts32"
171,0,0,0,0,0,0,0,0,5.0000001,3.7,3.9000001,3.7,"heinz28"
171,0,0,0,0,0,0,0,0,5.4000001,3.5999998,4.6,3.7,"heinz28"
171,0,0,0,0,0,0,0,0,5.2000001,3.7,5.2999999,3.7,"hunts32"
172,0,0,0,0,0,0,0,0,4.6,3.7,4.8999999,3.9999999,"heinz32"
172,0,0,0,0,0,0,0,0,4.6,3.7,5.0999999,3.4000002,"heinz32"
172,0,0,0,0,0,0,0,1,4.6,3.0999999,4.8999999,3.5999998,"heinz32"
172,0,0,0,0,0,0,0,1,4.4,2.7000001,2.8999999,3.5999998,"heinz32"
172,0,0,0,0,0,0,0,1,4.8,2.7000001,2.6000001,3.5,"heinz32"
172,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.3000001,3.0999999,"heinz32"
172,0,0,0,0,0,0,0,0,4.8,2.7000001,1.7000001,3.3,"heinz28"
172,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz32"
172,0,0,0,0,0,1,0,0,4.6,1.2,4.1000001,3.5,"heinz32"
172,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.5000002,3.0999999,"heinz32"
172,0,0,0,0,0,0,0,0,5.0000001,3.4000002,5.0000001,3.0999999,"heinz41"
172,0,0,0,0,0,0,1,0,4.8,3.7,4.1999999,3.5,"heinz32"
172,0,0,0,0,0,0,0,0,5.0000001,3.7,3.9000001,3.5,"heinz32"
172,0,0,0,0,0,1,0,0,4.6,3.7,4.6999998,4.1999999,"heinz32"
173,0,0,0,0,0,0,0,0,4.6,2.2,5.0000001,3.4000002,"heinz32"
173,0,0,0,0,0,0,0,0,5.0000001,2.1,3.4000002,2.8000001,"heinz32"
173,0,0,0,0,0,0,0,0,5.0000001,3.4000002,3.4000002,2.8000001,"heinz32"
173,0,0,1,0,0,0,0,0,4.5000002,3.7,3.0999999,3.4000002,"heinz28"
173,0,0,0,0,0,0,0,0,4.5000002,2.1,4.3000001,3.4000002,"heinz32"
173,0,0,0,0,0,0,0,0,4.5000002,2.1,4.3000001,3.4000002,"heinz32"
174,0,0,0,0,0,0,1,0,5.0000001,2.6000001,4.6999998,3.0999999,"heinz28"
174,0,0,0,0,0,0,0,0,5.0000001,3.4000002,5.0000001,2.8000001,"hunts32"
174,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,2.6000001,"heinz28"
174,0,0,1,0,0,0,0,0,5.0000001,3.7,3.9000001,3.7,"heinz28"
174,0,0,0,0,0,0,0,0,5.2000001,3.7,5.2999999,3.7,"heinz28"
175,0,0,0,0,0,0,0,0,4.6,3.7,5.2000001,2.8000001,"hunts32"
175,0,0,0,0,0,0,1,0,5.0000001,2.9999999,4.3000001,2.9999999,"heinz28"
175,0,1,0,0,0,1,0,0,5.0000001,2.5,3.9000001,3.0999999,"heinz28"
175,0,0,0,0,0,1,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz32"
175,0,0,1,0,0,0,0,0,4.6,3.0999999,3.9000001,3.0999999,"heinz28"
175,0,0,1,0,0,0,0,0,4.1999999,3.7,3.0999999,3.4000002,"heinz28"
175,0,0,1,0,0,0,1,0,4.1999999,3.7,4.1999999,3.4000002,"heinz28"
175,0,0,0,0,0,0,0,0,4.1999999,2.1,4.6,3.4000002,"heinz32"
175,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,3.4000002,"heinz32"
175,0,0,0,0,0,0,0,0,4.4,3.7,4.3000001,3.4000002,"heinz41"
176,0,0,0,0,0,0,0,0,4.6,3.4000002,5.0000001,3.0999999,"heinz28"
176,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.3000001,3.0999999,"heinz41"
176,1,0,0,0,0,0,0,0,4.1999999,3.2000002,4.3000001,3.0999999,"heinz41"
176,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz28"
176,0,0,0,1,0,0,0,0,4.1999999,3.7,3.9000001,2.8000001,"heinz41"
176,0,0,0,0,0,0,0,0,4.4,3.7,4.1999999,3.4000002,"heinz41"
177,0,0,0,1,0,0,0,1,4.6,3.4000002,5.0000001,2.8000001,"heinz28"
177,0,0,0,0,0,0,0,0,4.6,3.5999998,5.2000001,3.7,"heinz28"
177,0,0,0,0,0,0,0,0,5.0000001,3.4000002,2.7000001,2.8000001,"heinz28"
177,0,0,0,0,0,0,0,0,5.2000001,3.4000002,3.4000002,2.8000001,"heinz28"
177,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"hunts32"
177,0,0,0,0,0,0,0,0,4.1999999,3.7,4.6,3.4000002,"heinz28"
177,0,0,0,0,1,0,0,0,5.2000001,3.5999998,4.6,3.7,"heinz41"
177,0,0,0,0,0,0,0,0,4.4,3.0999999,4.1999999,3.3,"heinz41"
178,0,0,0,0,0,0,0,0,4.6,3.4000002,4.1999999,3.9999999,"heinz32"
178,0,0,0,0,0,0,0,0,4.6,3.7,5.2000001,3.7,"heinz32"
178,0,1,0,0,1,0,0,0,5.0000001,3.0999999,3.9999999,3.4000002,"heinz32"
178,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.6999998,2.9999999,"heinz41"
178,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.6999998,2.9999999,"heinz32"
178,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.3000001,2.9999999,"heinz32"
178,0,0,1,0,0,0,0,0,4.6,3.0999999,4.6999998,3.0999999,"heinz28"
178,0,0,1,0,0,0,0,0,5.0000001,3.4000002,3.9999999,3.0999999,"heinz32"
178,0,0,0,0,0,0,0,0,5.0000001,3.4000002,5.0000001,3.0999999,"heinz32"
178,0,0,0,1,0,0,0,0,5.0000001,3.7,5.0000001,2.5,"heinz32"
178,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,3.4000002,"heinz32"
179,0,0,0,0,0,1,1,0,4.6,2.9999999,4.6,4.8,"heinz32"
179,0,0,0,0,0,0,0,1,4.6,3.0999999,1.7000001,3.5999998,"heinz28"
179,0,0,0,0,0,0,1,0,4.6,2.9999999,4.6,4.8,"heinz28"
179,0,0,0,0,0,0,0,0,5.0000001,2.8000001,3.4000002,3.0999999,"heinz32"
179,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.1999999,3.0999999,"heinz28"
179,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.3000001,3.0999999,"heinz32"
179,0,0,0,0,0,1,0,0,4.6,1.2,4.1000001,3.5,"heinz32"
179,0,0,0,0,0,0,0,0,4.1999999,3.7,4.6,3.4000002,"heinz32"
179,0,0,0,0,0,0,0,0,4.8999999,1.5,5.0000001,4.1000001,"heinz32"
179,0,1,0,0,0,0,0,0,5.0000001,3.7,5.2999999,3.7,"heinz32"
179,0,0,0,0,0,0,0,0,5.2000001,3.7,5.2999999,3.7,"heinz32"
180,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.5,"heinz32"
180,0,1,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.7,"heinz32"
180,0,0,0,0,0,0,0,0,4.6,3.7,5.2000001,3.7,"heinz32"
180,0,0,0,0,0,0,0,0,4.6,2.9999999,3.7999999,2.9999999,"heinz32"
180,0,0,0,0,0,0,0,0,5.0000001,2.9999999,3.5,2.9999999,"heinz28"
180,0,1,0,0,0,0,0,0,5.0000001,2.8000001,4.6999998,2.9999999,"heinz32"
180,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.3000001,2.9999999,"heinz28"
180,0,0,1,0,0,0,0,0,5.0000001,2.9999999,3.9000001,2.9999999,"heinz28"
180,0,0,0,0,0,0,0,0,3.9999999,3.2000002,4.3000001,3.0999999,"heinz28"
180,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz28"
180,0,1,0,0,0,0,0,0,5.0000001,2.5,3.9999999,3.0999999,"heinz32"
180,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz41"
180,0,0,0,0,0,0,0,0,5.0000001,3.4000002,3.9999999,3.0999999,"heinz41"
180,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz28"
180,0,1,0,0,0,0,0,0,5.0000001,3.0999999,3.9000001,3.0999999,"heinz28"
180,0,0,0,0,0,0,0,0,5.0000001,3.4000002,5.0000001,3.4000002,"heinz28"
180,0,1,0,0,0,0,0,0,5.0000001,3.0999999,5.0000001,3.4000002,"heinz28"
180,0,0,0,1,0,0,0,0,5.0000001,3.7,4.6,2.8000001,"heinz41"
180,0,0,0,0,0,0,0,0,5.0000001,3.7,4.6,3.7,"heinz28"
180,0,1,0,0,0,0,0,0,5.0000001,3.0999999,5.2999999,3.7,"heinz28"
180,0,0,0,0,0,0,0,0,5.2000001,3.7,5.2999999,3.7,"heinz28"
180,0,0,0,0,0,0,0,0,5.2000001,3.7,5.2999999,3.7,"heinz28"
181,0,1,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.7,"heinz32"
181,0,0,0,0,0,0,0,0,5.0000001,2.9999999,3.5,2.9999999,"heinz28"
181,0,0,0,0,0,0,0,0,3.7,2.9999999,4.6999998,2.9999999,"heinz41"
181,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz28"
181,0,0,0,1,0,0,0,0,5.0000001,3.4000002,4.5000002,2.8000001,"heinz28"
181,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz41"
181,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,2.5,"hunts32"
181,0,0,0,0,0,0,0,0,5.0000001,3.4000002,5.0000001,3.4000002,"hunts32"
181,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,3.4000002,"heinz28"
181,0,0,0,1,0,0,0,0,5.0000001,3.7,5.0000001,2.5,"hunts32"
181,0,0,0,0,0,0,0,0,5.0000001,3.7,4.6,3.7,"heinz28"
181,0,0,0,0,0,0,0,0,5.2000001,3.2000002,5.2999999,3.7,"hunts32"
182,0,0,0,0,0,0,0,0,4.6,3.7,5.2000001,3.7,"heinz28"
182,0,0,0,0,0,0,1,0,5.0000001,2.9999999,3.9000001,2.9999999,"heinz28"
182,0,1,0,0,0,0,0,0,5.0000001,2.5,4.6999998,3.0999999,"heinz28"
182,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.5000002,2.8999999,"heinz28"
182,0,0,0,0,0,0,0,0,4.1999999,3.7,4.3000001,3.4000002,"heinz28"
183,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.5999998,"heinz32"
183,0,0,0,0,0,0,0,0,5.0000001,2.1,3.4000002,2.8000001,"heinz32"
183,0,1,0,0,0,0,0,0,5.0000001,2.8000001,3.5,2.9999999,"heinz28"
183,0,0,0,0,0,0,0,0,5.0000001,3.4000002,3.4000002,3.0999999,"heinz32"
183,0,0,1,0,0,0,0,0,4.6,3.0999999,3.9000001,3.0999999,"heinz28"
183,1,0,0,0,0,0,0,0,4.1999999,3.7,3.4000002,3.4000002,"heinz41"
183,0,0,0,0,0,0,0,1,4.1999999,3.7,3.5,2.8000001,"heinz28"
184,0,0,0,0,0,0,0,0,4.6,3.7,4.8999999,4.1000001,"heinz32"
184,0,0,0,0,0,0,0,0,4.6,2.9999999,4.8999999,3.0999999,"heinz32"
184,0,0,0,0,0,0,0,0,3.7,2.9999999,3.5,2.8000001,"heinz32"
184,0,0,0,0,0,1,0,0,3.7999999,3.4000002,4.3000001,3.0999999,"heinz32"
184,0,1,0,0,0,0,0,0,3.7,3.0999999,4.3000001,3.2000002,"heinz32"
184,0,0,0,0,0,0,0,0,4.1999999,2.1,3.4000002,3.0999999,"heinz32"
184,0,0,0,0,0,0,0,0,4.3000001,3.7,4.6,3.4000002,"heinz32"
184,0,0,0,0,0,0,0,0,4.4,3.7,3.9999999,3.4000002,"heinz32"
184,0,0,0,0,0,0,0,0,4.4,2.2,4.6999998,3.4000002,"heinz32"
185,0,0,0,0,0,0,0,0,4.6,3.2000002,5.2000001,3.5,"heinz32"
185,0,0,0,0,0,0,0,0,4.6,3.3,4.6,4.8,"heinz32"
185,0,0,0,1,0,0,0,1,4.6,3.4000002,5.0000001,2.7000001,"hunts32"
185,0,0,0,0,0,1,0,0,4.6,2.9999999,4.6,4.8,"heinz32"
185,0,0,0,0,0,1,1,0,4.6,2.9999999,4.6,4.8,"heinz32"
185,0,0,0,0,0,0,0,0,4.6,3.0999999,5.0000001,3.7,"heinz32"
185,0,0,0,0,0,0,0,0,7,2.9999999,4.8,6.3000001,"heinz32"
185,0,0,0,1,0,0,0,1,5.0999999,3.0999999,4.3000001,3.0999999,"hunts32"
185,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz32"
185,0,0,1,0,0,0,0,0,5.0000001,3.4000002,3.9000001,3.0999999,"heinz28"
185,0,0,0,1,0,0,0,1,5.0999999,3.2000002,4.3000001,2.8000001,"hunts32"
185,0,0,0,0,1,0,0,0,4.6,3.0999999,4.1999999,3.5,"heinz32"
185,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.5000002,2.8000001,"hunts32"
185,0,0,0,0,0,0,0,0,4.8999999,3.2000002,5.0000001,4.1000001,"heinz32"
185,0,0,0,0,0,0,0,0,4.8,3.2000002,5.0000001,4.1000001,"heinz32"
185,0,0,0,0,1,0,0,0,4.6,3.2000002,4.4,4.1000001,"heinz32"
185,0,0,0,0,0,0,0,0,4.6,3.7,4.1999999,3.5,"hunts32"
185,0,0,0,1,0,0,0,0,5.0000001,3.5,5.0000001,2.5,"hunts32"
185,0,0,0,0,0,0,0,0,4.6,3.2000002,5.0000001,4.1000001,"heinz32"
185,0,0,0,0,1,0,0,0,4.6,3.2000002,5.0000001,4.1000001,"heinz32"
185,0,1,0,0,0,0,1,0,5.0000001,3.0999999,4.3000001,3.7,"heinz28"
186,0,0,0,0,0,0,0,0,4.6,3.7,5.2000001,3.4000002,"heinz28"
186,0,0,0,0,0,0,0,0,4.6,3.7,5.2000001,3.7,"heinz28"
186,0,0,0,0,0,0,0,0,4.6,3.7,4.3000001,3.7,"heinz28"
186,0,1,0,0,0,0,0,0,5.0000001,2.8000001,4.6999998,2.9999999,"heinz28"
186,1,0,0,0,1,0,0,0,3.5,2.9999999,4.3000001,2.9999999,"heinz28"
186,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz28"
186,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz28"
186,0,1,0,0,0,0,0,0,5.0000001,3.0999999,4.6999998,3.0999999,"heinz28"
186,0,0,0,0,0,0,0,0,4.1999999,3.7,3.4000002,3.2000002,"heinz41"
186,0,0,0,0,0,0,1,0,5.0000001,3.7,4.6,3.7,"heinz28"
186,0,0,0,0,0,0,0,0,5.0000001,3.7,5.2999999,3.7,"heinz28"
186,0,0,1,0,0,0,0,0,5.2000001,3.7,3.5999998,3.7,"heinz28"
187,0,0,0,1,0,0,0,1,4.6,2.5,5.0000001,2.8000001,"heinz32"
187,0,0,0,0,0,0,0,0,4.6,3.4000002,5.2000001,3.7,"heinz32"
187,0,1,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.7,"heinz32"
187,0,0,0,0,0,0,0,0,4.6,3.2000002,5.2000001,3.7,"heinz32"
187,0,0,0,0,0,0,0,0,4.6,3.0999999,4.8,3.5999998,"heinz32"
187,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.3000001,3.0999999,"heinz32"
187,0,0,0,0,0,0,0,0,4.6,3.4000002,4.5000002,3.0999999,"heinz32"
187,0,1,0,0,0,0,0,0,3.7,3.0999999,4.3000001,3.2000002,"heinz32"
187,0,1,0,0,0,0,0,0,5.0000001,3.0999999,3.9000001,3.3,"heinz28"
187,0,0,0,0,0,0,0,0,4.1999999,3.7,4.6,3.4000002,"heinz28"
187,0,0,0,0,0,0,0,0,4.1999999,3.7,4.6,3.4000002,"heinz32"
187,0,0,0,0,0,1,0,0,5.2000001,3.5999998,4.6,3.7,"heinz32"
187,0,0,1,0,0,0,0,0,5.2000001,3.5999998,3.2000002,3.7,"heinz28"
